user_id,item_id,rating
11407,560,5
11407,3053,5
11407,9090,4
11407,3651,2
11407,2971,5
11407,4823,5
11407,1533,5
16286,10009,5
16286,551,5
16286,43,5
16286,324,5
16286,2362,5
16286,29688,5
16286,14976,5
16286,2754,5
9824,10389,4
9824,2517,3
9824,6177,4
9824,193,4
9824,29689,2
9824,3651,4
14501,10737,1
14501,1838,3
14501,11046,1
14501,5770,3
14501,1572,5
14501,4690,5
15285,1367,5
15285,29690,5
15285,1651,5
15285,454,4
15285,4865,5
15285,115,4
15285,29691,4
15285,3321,3
19559,6859,3
19559,29692,1
19559,5631,1
19559,17970,5
19559,8074,5
19559,29693,3
19559,1442,5
19559,29694,5
19559,6858,5
19559,28013,1
19559,2406,5
19559,24053,5
5612,2839,5
5612,10876,5
5612,5752,5
5612,29695,5
5612,197,5
5612,13253,5
5612,5523,5
5612,29696,5
5612,12204,5
5612,29697,5
3089,1406,5
3089,1567,4
3089,611,5
3089,5575,5
3089,24540,5
3089,3651,4
3089,7330,5
3089,10415,5
10071,3570,5
10071,29698,5
10071,1386,5
10071,13663,5
10071,2710,5
10071,5656,5
12511,10432,5
12511,8422,5
12511,6990,1
12511,7633,5
12511,29699,5
12511,1406,2
12511,15839,5
12511,623,2
12511,6518,4
18734,2408,5
18734,1907,5
18734,2383,5
18734,3556,5
18734,9869,3
18734,233,5
18734,379,5
18734,4687,5
18734,5737,3
18734,6712,5
18734,10313,5
18734,2132,5
8390,9486,4
8390,6885,5
8390,29700,5
8390,5578,4
8390,550,4
8390,1199,4
19093,550,4
19093,224,5
19093,5578,4
19093,1367,3
19093,2709,4
19093,3288,5
19093,1020,5
19093,6608,5
19093,3329,5
19263,1421,5
19263,6483,5
19263,5631,5
19263,2589,5
19263,29701,5
19263,6339,4
19263,2647,1
4458,21136,1
4458,291,4
4458,11359,2
4458,3244,2
4458,29702,4
4458,581,1
5747,1073,4
5747,29703,5
5747,153,4
5747,830,5
5747,29704,4
5747,253,5
5747,6113,5
5747,5459,5
3888,9165,5
3888,21785,1
3888,2085,5
3888,1199,5
3888,7091,2
3888,5578,5
14696,1406,4
14696,8399,5
14696,5671,5
14696,5455,5
14696,633,5
14696,7811,4
14696,3552,5
6212,26567,5
6212,1857,5
6212,1262,5
6212,11065,5
6212,9330,2
6212,12243,5
958,29705,5
958,3157,5
958,4001,5
958,1421,5
958,14504,5
958,626,5
10187,6784,2
10187,258,3
10187,680,5
10187,23035,5
10187,2408,5
10187,1001,3
6488,3654,4
6488,8399,5
6488,5640,4
6488,382,5
6488,5884,5
6488,16443,5
9705,10491,2
9705,8818,5
9705,989,5
9705,9052,5
9705,6191,5
9705,17128,5
9705,3939,4
9705,15992,3
9705,9050,5
9705,13650,2
17290,2103,5
17290,19444,5
17290,1759,4
17290,2539,4
17290,11158,3
17290,1846,4
17290,11913,4
17290,5708,4
17290,15463,5
17290,29706,4
17290,897,4
17290,5131,3
17290,7300,4
17290,15959,3
17290,2569,5
17290,4615,4
17290,6431,4
17290,4201,5
17290,92,5
17290,29707,4
17290,397,3
4134,1639,4
4134,1709,5
4134,1881,5
4134,8119,4
4134,1809,5
4134,5337,4
4134,1887,4
4134,1901,4
4134,20377,4
4134,5575,5
11046,7688,5
11046,257,5
11046,6244,5
11046,7034,4
11046,4900,4
11046,224,2
11046,7310,5
14032,5811,5
14032,1627,4
14032,3886,3
14032,5741,4
14032,1914,5
14032,1013,5
14032,12153,4
14032,16521,5
14032,15469,5
14032,2887,5
14032,12181,4
14032,1839,5
14032,144,5
14032,1618,5
14032,1882,4
14907,29708,5
14907,1948,5
14907,8298,5
14907,5724,5
14907,11019,5
14907,10584,5
14907,8923,1
14907,5167,5
14907,4414,5
3912,365,4
3912,4719,5
3912,646,5
3912,523,5
3912,4715,3
3912,2313,4
3699,1952,5
3699,3658,5
3699,29709,5
3699,8212,5
3699,5553,5
3699,25151,5
381,2838,5
381,477,4
381,10772,4
381,9051,4
381,2362,5
381,1381,2
10308,15556,4
10308,646,4
10308,5523,5
10308,29710,4
10308,2499,5
10308,11128,5
10308,101,5
10308,11288,5
10308,6186,5
19110,7834,5
19110,1572,2
19110,11277,4
19110,13581,5
19110,187,4
19110,21839,5
19110,29711,5
8723,22462,5
8723,10949,5
8723,29712,5
8723,5508,5
8723,14084,5
8723,1552,5
14228,2494,5
14228,2615,3
14228,13028,5
14228,5532,2
14228,1480,5
14228,26,4
14228,357,5
16916,5725,5
16916,8399,5
16916,5622,5
16916,4679,5
16916,5081,5
16916,2715,5
16916,5624,5
18488,3552,5
18488,2494,5
18488,9302,5
18488,23,5
18488,687,5
18488,8082,5
18488,8399,5
18488,25,5
19725,622,4
19725,27141,5
19725,11077,5
19725,29713,5
19725,1373,4
19725,2320,2
19725,11128,5
19725,24598,5
7864,2332,2
7864,15896,5
7864,14946,4
7864,633,4
7864,5640,4
7864,1562,4
15330,20153,5
15330,12,2
15330,1386,5
15330,13094,4
15330,1421,3
15330,1390,3
15330,5860,5
15330,1383,4
15330,24,4
15330,4849,4
15330,11400,5
9007,2522,3
9007,1412,3
9007,680,1
9007,1948,3
9007,1809,5
9007,6620,1
255,17367,1
255,977,5
255,26236,5
255,6494,4
255,296,2
255,1806,5
11317,1613,5
11317,12651,5
11317,26171,5
11317,12209,5
11317,1927,5
11317,12310,5
11317,23467,5
11317,26430,5
11317,7475,5
4734,6193,2
4734,2620,5
4734,4194,2
4734,2544,4
4734,1761,4
4734,8205,2
4734,14417,2
16363,29714,4
16363,13948,5
16363,9648,5
16363,44,5
16363,2411,4
16363,10695,5
16363,242,4
16363,10553,4
16363,8738,5
20270,3417,5
20270,880,5
20270,1390,5
20270,12583,4
20270,3967,5
20270,3649,5
19257,1525,5
19257,3517,5
19257,29715,5
19257,2403,5
19257,3764,5
19257,16692,5
19671,743,5
19671,2843,5
19671,1738,5
19671,27123,4
19671,3239,1
19671,3138,2
8839,22054,5
8839,5517,4
8839,302,5
8839,443,5
8839,12452,4
8839,6496,1
8839,3582,4
8839,29716,5
6092,10409,5
6092,12336,4
6092,2948,4
6092,1697,1
6092,1743,2
6092,12524,2
6092,5889,5
9860,2344,5
9860,4067,5
9860,3137,3
9860,8276,5
9860,8770,5
9860,2494,5
8639,6,1
8639,12261,5
8639,4465,3
8639,29717,1
8639,29718,1
8639,1031,1
16136,26916,5
16136,21708,2
16136,29719,5
16136,6428,5
16136,1535,5
16136,77,5
19324,1406,4
19324,12,4
19324,3103,4
19324,242,3
19324,834,3
19324,2362,4
4087,10161,5
4087,24550,4
4087,3196,3
4087,17982,5
4087,29720,5
4087,21978,5
9562,4246,5
9562,29721,4
9562,2485,5
9562,23111,4
9562,24689,5
9562,6277,4
9562,23099,5
9562,29722,5
9562,9756,4
9562,11977,5
9562,29723,4
9562,29724,5
16838,6535,4
16838,12287,5
16838,10982,5
16838,5471,4
16838,3798,5
16838,26311,5
11675,25761,5
11675,29725,5
11675,29726,5
11675,11952,5
11675,2506,5
11675,81,4
11675,18954,5
11675,4843,5
11675,12311,5
19603,2309,5
19603,10310,4
19603,12630,5
19603,10920,5
19603,1123,5
19603,1406,5
19603,2375,2
19603,3418,5
16169,4142,5
16169,571,5
16169,7719,1
16169,3666,1
16169,2362,5
16169,200,4
307,179,5
307,1988,5
307,15463,5
307,7522,5
307,20242,5
307,7000,5
307,25537,5
307,28414,5
307,29727,5
2147,15961,5
2147,1089,5
2147,13468,5
2147,1694,5
2147,3195,4
2147,9167,5
12738,12864,2
12738,1533,5
12738,2700,5
12738,5316,2
12738,18998,5
12738,3389,5
12738,23848,3
12738,1593,5
12738,29728,5
12738,865,5
14841,5449,2
14841,17874,2
14841,29729,1
14841,20040,5
14841,23119,5
14841,13350,3
14841,29730,5
14841,5668,5
14841,1100,1
5354,2380,3
5354,3204,5
5354,443,5
5354,7151,5
5354,2204,5
5354,1384,5
5354,17790,3
17196,9490,5
17196,626,5
17196,1391,5
17196,11409,5
17196,24163,5
17196,8401,5
8817,5410,2
8817,10310,5
8817,2425,4
8817,826,4
8817,10821,5
8817,26002,5
8817,1382,5
10233,2319,5
10233,1194,5
10233,29731,5
10233,10899,5
10233,4926,5
10233,2338,5
10233,2304,5
5304,4339,5
5304,26813,4
5304,7617,5
5304,454,5
5304,2961,4
5304,11458,1
5304,4567,3
5304,2914,2
5304,927,5
5304,4729,5
5304,1958,5
5304,9795,5
5304,711,4
7861,8254,5
7861,5456,5
7861,11152,4
7861,687,5
7861,274,5
7861,1480,5
1627,4200,5
1627,359,2
1627,29732,5
1627,435,5
1627,8254,1
1627,1818,5
1627,6490,2
1627,15472,5
1627,8170,4
8867,29733,5
8867,346,5
8867,4939,4
8867,29734,3
8867,4140,3
8867,16864,5
8867,10864,3
8867,303,1
13495,10043,5
13495,3098,1
13495,1467,1
13495,4755,5
13495,3706,5
13495,12877,4
10442,8777,5
10442,26428,4
10442,13075,5
10442,9527,5
10442,4647,1
10442,29266,3
16518,4995,4
16518,16666,5
16518,1992,4
16518,22581,4
16518,23895,3
16518,3538,4
16518,21308,2
16518,26826,1
16518,949,5
16518,10848,5
16518,1533,5
16518,12346,4
16518,20461,5
16518,4277,5
16518,21766,5
6339,22793,5
6339,29735,5
6339,14989,5
6339,4000,5
6339,9226,5
6339,4009,2
6339,2369,5
6339,29736,5
6339,25592,5
6339,191,5
20158,2323,5
20158,29737,5
20158,12885,5
20158,1694,5
20158,23872,5
20158,888,5
20158,443,5
17123,3624,5
17123,2173,4
17123,21,2
17123,4084,3
17123,1348,2
17123,13520,4
7853,72,3
7853,7299,5
7853,15464,3
7853,1851,5
7853,5456,5
7853,401,4
6111,2865,5
6111,802,5
6111,13173,5
6111,3887,5
6111,523,4
6111,1075,5
6111,4383,5
6111,5794,5
15302,19778,4
15302,963,5
15302,29738,5
15302,1432,4
15302,3041,5
15302,3710,5
15302,5517,5
15302,29390,5
15302,29739,5
15302,15243,5
15302,14329,3
5277,8082,5
5277,101,4
5277,4802,3
5277,29740,5
5277,626,5
5277,12416,4
5277,1406,5
14469,10,5
14469,1496,5
14469,2172,5
14469,19328,5
14469,9877,5
14469,826,5
14469,3684,5
14469,1600,5
14469,9679,5
20458,5227,5
20458,1475,5
20458,76,5
20458,188,5
20458,12,5
20458,8135,5
4094,4945,3
4094,11767,4
4094,228,5
4094,918,4
4094,10131,5
4094,353,5
4094,29741,1
2322,10156,5
2322,18628,3
2322,5633,4
2322,18526,5
2322,9901,5
2322,6188,4
2322,20057,5
2322,29742,5
2322,4205,5
2322,25387,5
2322,28017,5
2322,443,5
2322,19769,3
2322,24160,5
8408,29743,2
8408,4817,4
8408,19390,5
8408,14536,5
8408,15225,5
8408,13150,4
18076,1467,5
18076,5483,5
18076,2127,5
18076,3958,5
18076,2211,5
18076,454,5
16465,1533,5
16465,5364,5
16465,15082,5
16465,76,5
16465,73,5
16465,296,5
16465,1291,5
16465,3625,5
3497,2414,5
3497,112,5
3497,5779,5
3497,6241,5
3497,7300,5
3497,8395,5
3497,26344,4
3497,4380,5
6673,29142,3
6673,29744,4
6673,1367,5
6673,7295,3
6673,29745,3
6673,13692,4
21016,633,5
21016,18912,5
21016,10874,5
21016,14904,5
21016,19828,1
21016,5272,5
8635,8391,5
8635,5504,1
8635,5796,5
8635,2930,1
8635,11064,5
8635,15271,3
8635,25,3
8635,3570,1
11421,967,5
11421,257,5
11421,5860,5
11421,1333,5
11421,13415,5
11421,1996,5
11421,11594,5
9269,3299,1
9269,16841,1
9269,2423,3
9269,2963,2
9269,17618,5
9269,6784,3
9269,5115,5
9269,4463,1
9269,1568,3
9269,11290,4
9269,4362,1
9269,999,1
17972,5965,4
17972,224,5
17972,4290,5
17972,16497,5
17972,4132,5
17972,2480,2
17972,2671,2
3123,14366,5
3123,4586,3
3123,13057,1
3123,24085,3
3123,977,5
3123,814,4
17380,29746,5
17380,15863,5
17380,271,5
17380,184,3
17380,941,5
17380,4687,5
14448,8082,5
14448,2809,5
14448,5601,1
14448,2253,5
14448,13176,1
14448,77,1
14448,11792,5
14448,10830,5
3569,1584,5
3569,2253,5
3569,2408,5
3569,2465,5
3569,4603,5
3569,2494,4
12569,12605,5
12569,21987,5
12569,10763,5
12569,5997,5
12569,880,5
12569,1482,5
12569,2686,5
587,21696,5
587,29747,2
587,2639,4
587,14366,4
587,20808,5
587,26378,1
962,29748,5
962,296,5
962,76,5
962,5240,3
962,29749,5
962,13865,2
12077,29750,5
12077,802,5
12077,12314,5
12077,29751,5
12077,24059,5
12077,224,5
12077,18871,5
742,1123,5
742,26,5
742,2900,2
742,4603,5
742,12,4
742,17879,3
742,2408,5
742,1481,5
742,2172,5
4257,5684,5
4257,3552,5
4257,17167,5
4257,8126,4
4257,2732,5
4257,5797,5
11114,3945,5
11114,10077,5
11114,3206,5
11114,443,5
11114,4926,5
11114,16036,5
11114,16407,5
11114,104,5
19661,29752,5
19661,15148,5
19661,3482,5
19661,473,5
19661,3474,2
19661,8731,5
19661,3901,5
19661,1560,5
19661,16134,5
19661,4264,5
14739,7811,3
14739,8654,5
14739,8641,5
14739,18998,5
14739,687,2
14739,6885,5
1509,26984,5
1509,663,4
1509,5804,5
1509,29753,5
1509,211,5
1509,29754,1
15927,9006,4
15927,1496,4
15927,29755,4
15927,1567,1
15927,25687,5
15927,7686,5
15927,8889,4
15927,4554,4
15927,14785,5
7308,3442,4
7308,1075,3
7308,1601,5
7308,521,2
7308,10014,5
7308,12032,5
12437,3027,3
12437,23188,5
12437,26911,5
12437,29756,5
12437,2093,5
12437,11456,5
12437,28445,5
12437,9587,5
6608,13079,5
6608,865,5
6608,4818,4
6608,15640,5
6608,1433,5
6608,17342,4
6608,27184,5
6608,2620,4
233,2172,5
233,639,5
233,2708,2
233,8055,5
233,17618,5
233,967,5
233,253,2
233,5136,5
233,9032,5
245,2049,5
245,2163,5
245,2426,1
245,8197,1
245,673,5
245,29757,2
13722,7139,5
13722,11011,5
13722,274,5
13722,1948,5
13722,29758,5
13722,6483,5
2188,29759,5
2188,3165,5
2188,8960,5
2188,14076,5
2188,639,5
2188,8334,5
2188,29760,5
3603,15256,5
3603,23441,5
3603,29761,5
3603,10646,5
3603,3053,5
3603,6462,5
3603,4581,5
3603,2700,2
15132,1704,5
15132,1797,5
15132,1789,3
15132,2256,5
15132,1664,5
15132,1449,3
15132,415,5
15132,14983,5
15132,6620,5
15132,16492,2
15132,97,5
15132,2609,4
15132,2710,5
15132,4686,5
15132,1546,5
15132,5810,3
15132,1888,4
15132,2191,3
15132,602,5
15132,22345,5
15132,4264,5
6178,9764,2
6178,12156,5
6178,5216,4
6178,29762,2
6178,14848,5
6178,1593,3
6178,12670,2
4329,12282,5
4329,4199,2
4329,2839,5
4329,14580,5
4329,29763,4
4329,3497,5
3585,443,5
3585,1912,5
3585,6930,5
3585,2049,4
3585,5972,5
3585,14600,5
16803,623,5
16803,10812,5
16803,29764,4
16803,1406,5
16803,1384,5
16803,2408,5
16803,1209,5
16803,13028,5
16803,29765,1
14040,13859,5
14040,2362,3
14040,2905,5
14040,20232,1
14040,5474,3
14040,2082,3
8933,15105,4
8933,14378,2
8933,24154,4
8933,2091,4
8933,3663,3
8933,1015,5
8933,1908,5
8933,2848,2
7215,23349,4
7215,5624,5
7215,2059,5
7215,29766,3
7215,2710,4
7215,387,2
7215,5601,5
7215,8317,5
7215,24154,5
15989,230,5
15989,10763,5
15989,602,5
15989,1593,4
15989,5550,5
15989,1487,5
7619,2315,5
7619,15337,3
7619,2178,5
7619,16779,5
7619,29767,5
7619,8119,5
14785,4350,1
14785,29768,5
14785,24290,5
14785,24369,1
14785,6492,5
14785,233,1
14785,2936,2
20113,634,5
20113,8034,2
20113,5546,5
20113,4139,5
20113,615,5
20113,77,5
18402,633,5
18402,3552,5
18402,23011,5
18402,11367,5
18402,2252,4
18402,8256,4
18402,77,5
5145,3406,5
5145,3474,5
5145,4295,5
5145,1668,5
5145,3248,5
5145,3407,5
5145,3859,5
5145,1367,1
5145,6501,5
5145,3706,5
5145,29769,5
5145,346,5
14603,6382,5
14603,1908,3
14603,12155,5
14603,4151,4
14603,29770,2
14603,4274,2
14603,2132,5
19179,7453,5
19179,12776,5
19179,14209,5
19179,8912,5
19179,10463,5
19179,23584,4
10456,29771,5
10456,1073,5
10456,11142,3
10456,29772,5
10456,29773,5
10456,1498,5
10456,77,5
10456,1344,3
15832,10437,5
15832,758,4
15832,1891,5
15832,16157,5
15832,13477,5
15832,185,5
15832,4495,4
15832,4274,5
15832,5035,5
15832,23637,5
20171,6635,5
20171,4657,5
20171,4410,4
20171,1550,5
20171,29308,5
20171,8811,5
20171,15869,5
20171,9128,5
20171,6929,5
20171,2946,5
20171,120,5
20171,7924,5
20171,1874,5
20171,11779,5
20171,7697,3
20171,1515,5
20171,11196,5
20171,58,5
20171,7497,5
20171,189,5
20171,381,5
20171,15198,5
20171,3338,5
20171,11947,4
20171,3053,5
20171,5264,5
20171,486,5
20171,1510,5
15831,1380,5
15831,9351,5
15831,2412,4
15831,20682,5
15831,2598,5
15831,2614,3
15831,9418,3
15831,77,4
7380,11594,5
7380,26037,5
7380,3239,5
7380,14364,5
7380,4274,5
7380,9911,5
7380,3733,5
2669,15274,5
2669,9560,5
2669,10552,5
2669,77,5
2669,2309,5
2669,14008,1
2669,29317,5
2669,26980,5
11678,28640,5
11678,9140,5
11678,7343,5
11678,10816,5
11678,10919,5
11678,77,5
13901,858,5
13901,1837,5
13901,1949,4
13901,1680,4
13901,11781,3
13901,2569,5
13901,8119,5
15439,383,4
15439,1903,5
15439,5574,3
15439,517,5
15439,247,4
15439,2351,4
15439,1043,4
15439,5727,4
15439,2355,2
15439,8117,4
15439,8119,3
15439,369,5
15439,58,3
15439,29774,2
15439,24392,5
15439,7347,4
14283,5641,5
14283,802,5
14283,2644,5
14283,387,5
14283,6113,5
14283,8306,5
14283,6696,5
10769,1841,2
10769,8489,5
10769,5129,3
10769,10359,5
10769,2537,4
10769,2659,5
10769,27672,5
10769,1930,5
10769,1668,5
10769,4427,4
10769,8141,5
11607,9428,5
11607,12213,4
11607,29775,5
11607,8119,5
11607,381,5
11607,61,3
7882,5337,5
7882,2295,4
7882,1776,5
7882,1839,5
7882,8119,4
7882,8141,5
7882,58,4
7882,3196,4
13405,4551,5
13405,9153,5
13405,12831,2
13405,2710,1
13405,1391,5
13405,29776,5
3756,1685,4
3756,151,4
3756,1796,4
3756,1941,4
3756,8537,5
3756,6783,4
3756,1880,5
3756,147,5
6217,9604,4
6217,8127,4
6217,16457,4
6217,1774,3
6217,1874,5
6217,1624,1
6217,1937,5
6217,815,5
6217,1896,5
6217,2151,5
6217,2588,3
6217,663,5
6217,11190,3
6217,2592,4
6217,365,5
6217,620,5
6217,1903,5
6217,13758,5
6217,1788,5
6217,5727,5
6217,633,5
6217,1880,5
6217,14567,5
6217,144,5
6217,20381,4
6217,11465,5
6217,1638,5
2324,1869,5
2324,2658,5
2324,6346,5
2324,369,5
2324,1748,5
2324,2346,5
2324,11728,5
2324,1074,4
2324,8167,5
2324,12244,5
2324,29777,3
2324,1015,5
2324,1843,5
11107,1686,3
11107,5719,4
11107,11728,5
11107,3764,5
11107,15690,5
11107,25307,5
11107,16509,5
11107,1847,5
11107,1651,4
11107,13981,1
11107,15385,4
11107,11502,5
11107,12597,4
11107,1944,4
11107,369,4
11107,6684,3
11107,16454,2
11107,7514,4
11107,8132,1
11107,643,5
473,908,5
473,2399,5
473,6956,5
473,691,4
473,9184,5
473,13099,5
10289,8785,5
10289,24971,5
10289,2362,3
10289,2621,2
10289,13031,5
10289,9571,5
10289,8915,2
10289,5601,5
16944,23706,5
16944,8743,3
16944,1489,5
16944,1583,4
16944,1381,5
16944,1481,5
11355,6704,1
11355,3165,4
11355,77,4
11355,1428,5
11355,826,4
11355,6696,5
11355,6748,5
11355,13997,2
7433,27858,5
7433,29778,5
7433,1341,5
7433,13232,5
7433,29779,5
7433,4678,5
18878,5611,5
18878,2132,5
18878,11414,4
18878,1444,5
18878,2049,5
18878,77,4
5774,7767,5
5774,8548,5
5774,13568,4
5774,7486,4
5774,15991,5
5774,12,3
5774,1000,5
5774,1411,5
5774,7924,2
5774,9922,5
5774,691,5
5774,16457,4
546,29780,5
546,28904,5
546,9901,5
546,2630,5
546,15716,4
546,7837,5
546,8960,1
546,2715,5
546,4001,5
546,22448,1
546,13741,1
546,8878,4
546,21574,5
546,623,5
546,7569,3
546,1387,5
546,14691,4
546,29781,2
546,7212,5
546,29782,5
7703,6366,5
7703,29783,5
7703,5574,5
7703,77,5
7703,85,5
7703,4710,5
7703,3244,5
8379,77,5
8379,10010,4
8379,2710,5
8379,1963,4
8379,29784,4
8379,28389,4
8379,5796,3
8379,29785,5
4336,1593,5
4336,15288,3
4336,3012,5
4336,3581,5
4336,538,5
4336,346,5
4336,2980,5
1550,5674,5
1550,2993,5
1550,58,1
1550,11020,5
1550,855,5
1550,24043,5
1550,10216,3
1550,9697,5
6433,10254,5
6433,9905,3
6433,2970,1
6433,11134,4
6433,7607,4
6433,13962,2
17760,7633,3
17760,1810,2
17760,2848,1
17760,12679,3
17760,2403,3
17760,6140,5
6338,14091,5
6338,544,5
6338,1228,5
6338,29786,5
6338,14217,5
6338,8515,5
6338,9320,5
2978,8119,3
2978,1092,5
2978,1878,4
2978,1748,4
2978,12187,4
2978,58,3
2978,369,4
2978,12675,4
468,2341,4
468,5203,5
468,1920,4
468,11911,4
468,1662,4
468,4804,3
468,8141,4
468,1651,3
468,1751,3
468,29787,3
468,2798,4
468,856,4
7787,3280,4
7787,141,5
7787,1737,4
7787,15690,4
7787,3208,5
7787,8537,4
7787,1785,5
7787,1865,5
7787,1903,4
7787,1772,5
15478,11016,5
15478,14703,5
15478,3165,5
15478,23956,5
15478,10173,5
15478,10816,5
7586,13515,4
7586,5631,3
7586,1430,5
7586,687,5
7586,8979,5
7586,2646,5
7586,1963,5
7586,8242,3
13327,1075,5
13327,26358,5
13327,24531,5
13327,24840,5
13327,13562,5
13327,7715,1
13327,5115,4
13327,8202,5
5715,3010,5
5715,13183,4
5715,6814,4
5715,25500,5
5715,2059,1
5715,6192,1
5715,1600,3
5715,1381,3
13206,1480,5
13206,10067,5
13206,17210,5
13206,3344,5
13206,1373,5
13206,77,5
13206,2084,5
13206,1583,5
9242,1550,5
9242,77,4
9242,29788,5
9242,13305,5
9242,29789,5
9242,9043,5
9242,29790,5
9242,12,5
9242,15174,5
20869,683,3
20869,9683,5
20869,5624,5
20869,29791,4
20869,1495,5
20869,3652,5
20869,1074,5
20869,666,5
20869,28115,1
20869,77,5
20869,7544,5
20869,9359,5
20869,1435,5
20869,28420,5
20869,9113,5
20869,16072,5
1146,5795,5
1146,8320,5
1146,1418,5
1146,6784,3
1146,21470,5
1146,6956,4
1146,4139,3
1146,2375,4
1146,4043,5
1146,92,5
273,4057,5
273,6234,4
273,10102,4
273,29792,4
273,7639,5
273,2556,5
17202,9981,1
17202,907,1
17202,3552,5
17202,1567,5
17202,26508,5
17202,8077,3
15610,4547,5
15610,24365,3
15610,29793,5
15610,2848,5
15610,2774,5
15610,26170,3
12553,7094,3
12553,11400,5
12553,1046,5
12553,7219,5
12553,2620,5
12553,1496,3
3591,4759,3
3591,222,1
3591,6,1
3591,14394,4
3591,4764,5
3591,5762,1
3591,21418,1
3591,5083,5
3591,4056,1
3591,7389,1
3591,6435,5
6898,9284,5
6898,486,5
6898,2884,5
6898,29794,5
6898,6101,5
6898,2899,5
6898,792,5
6898,6118,5
6898,5950,5
6898,5229,1
5768,6539,3
5768,14083,5
5768,6448,5
5768,7480,5
5768,4465,5
5768,10919,5
5768,8430,2
2882,9760,3
2882,1040,5
2882,8076,3
2882,22445,5
2882,7522,4
2882,4786,5
2882,2976,4
12585,1425,5
12585,496,5
12585,7522,3
12585,25614,4
12585,2774,5
12585,14434,5
12585,29795,5
12585,12769,5
12585,1101,5
17788,28807,5
17788,673,5
17788,2671,4
17788,8339,5
17788,1000,5
17788,5216,3
17788,8338,3
17788,2708,5
17788,5576,2
1166,877,3
1166,1700,5
1166,5767,5
1166,27247,4
1166,29796,3
1166,10760,5
1166,5649,4
11623,20322,5
11623,6978,5
11623,28277,4
11623,29552,5
11623,29797,1
11623,16756,5
10260,4966,5
10260,5035,2
10260,549,4
10260,6666,5
10260,4143,5
10260,5813,5
10260,9860,5
10260,5253,5
15030,6101,5
15030,10374,5
15030,1855,5
15030,10469,5
15030,805,5
15030,6394,5
15030,1912,5
8370,5601,5
8370,77,4
8370,6863,5
8370,3879,3
8370,326,5
8370,834,4
8370,523,5
8370,224,5
3677,5191,5
3677,29798,1
3677,29799,5
3677,1800,5
3677,1751,5
3677,86,5
3677,2187,5
21081,2516,5
21081,3764,5
21081,2938,5
21081,17339,5
21081,5553,5
21081,2644,5
4637,3939,5
4637,12452,5
4637,358,5
4637,9804,5
4637,6132,5
4637,4280,5
9139,4795,5
9139,23789,5
9139,12264,5
9139,29800,5
9139,29786,4
9139,103,5
18100,43,5
18100,5401,5
18100,12597,5
18100,4593,4
18100,2197,2
18100,6849,5
14872,24057,1
14872,25151,1
14872,23431,5
14872,814,4
14872,2233,5
14872,9388,5
14872,13980,5
1514,4237,5
1514,1775,5
1514,2936,5
1514,28761,5
1514,8480,5
1514,3205,5
1514,878,5
1514,8936,1
1514,11246,5
1514,6357,5
10423,2187,1
10423,3211,5
10423,16466,4
10423,21402,4
10423,29801,4
10423,23462,4
10423,5860,1
18956,23349,4
18956,2215,5
18956,14501,5
18956,8951,4
18956,26673,5
18956,5725,2
8991,10001,5
8991,10863,5
8991,11747,5
8991,11104,5
8991,25624,5
8991,9059,5
6763,674,5
6763,13655,5
6763,11843,5
6763,6192,4
6763,2170,5
6763,623,5
4679,193,3
4679,6130,5
4679,7233,5
4679,6848,5
4679,1496,5
4679,14805,5
4679,2651,5
4679,10103,5
7858,5725,4
7858,2309,4
7858,2421,5
7858,3570,5
7858,3117,3
7858,197,5
7858,193,4
13299,2826,5
13299,723,5
13299,309,5
13299,2811,5
13299,216,5
13299,9079,2
13299,6388,5
13299,4191,5
13299,29802,2
13299,1605,5
13299,21891,5
13299,899,5
1439,29803,2
1439,802,5
1439,2215,5
1439,5238,5
1439,12998,2
1439,897,5
1439,29804,5
1439,2225,5
16743,3244,2
16743,291,2
16743,2620,5
16743,2980,2
16743,3834,4
16743,28059,5
17591,10711,5
17591,29805,5
17591,1952,5
17591,4207,5
17591,29806,3
17591,61,5
17591,4687,5
17591,4613,5
17591,2970,5
17591,2641,4
3513,77,5
3513,250,1
3513,8156,5
3513,1074,1
3513,26566,5
3513,1381,5
3513,1962,5
3513,3103,2
3513,1239,5
13592,521,5
13592,2309,5
13592,29759,5
13592,5860,5
13592,6125,5
13592,10658,5
19588,4070,5
19588,4705,2
19588,521,2
19588,5886,5
19588,22829,4
19588,963,2
19588,12343,3
7237,29807,5
7237,680,2
7237,2598,5
7237,246,5
7237,12189,4
7237,623,5
20431,77,4
20431,6799,5
20431,22526,4
20431,7924,5
20431,17800,5
20431,617,5
9855,10584,5
9855,10415,2
9855,1499,5
9855,1584,5
9855,24,3
9855,826,5
9855,7704,5
9855,1569,5
6933,2225,5
6933,2362,5
6933,6386,5
6933,291,5
6933,12566,5
6933,2309,5
6933,967,5
6933,13902,5
6933,7715,5
6933,316,5
6933,2426,5
6933,5700,5
6933,3706,5
6933,2603,5
169,1670,5
169,2403,2
169,5874,4
169,10477,5
169,29178,5
169,14245,5
6340,270,5
6340,2527,2
6340,2451,5
6340,12714,5
6340,4321,5
6340,7947,5
6340,77,5
6340,1384,5
6340,17981,5
11154,29808,5
11154,10640,5
11154,1495,3
11154,29809,5
11154,27048,5
11154,29810,5
11154,4601,4
11154,11316,3
11154,10185,5
11154,20224,5
11154,274,4
11154,25173,5
11154,10935,4
